group	log2_clip	log2_rden	aag_like_per_kb
low_clip_control	-0.3548427173600975	-0.9322155150990252	10.06711409395973
low_clip_control	-0.354916506841273	-1.593411690556974	14.154411764705882
low_clip_control	-0.3550949588225616	0.0590091462214817	5.804311774461028
low_clip_control	-0.3565650965593797	-0.7045007331363284	16.587677725118485
low_clip_control	-0.3570699010076194	-0.8424609626094086	9.892086330935252
low_clip_control	-0.3580110187932801	-0.4022015856296428	23.968042609853526
low_clip_control	-0.3584539709124763	-1.606988807051155	8.145363408521304
low_clip_control	-0.3585968049347591	-1.6404667385475435	7.313829787234042
low_clip_control	-0.3587933886392246	-0.0334162103975756	14.75409836065574
low_clip_control	-0.3591842645453265	-0.7359025300623487	6.518010291595197
low_clip_control	-0.3600434674589116	-1.4109733822500397	5.54016620498615
low_clip_control	-0.3609976595659547	-0.8571545326139718	11.235955056179774
low_clip_control	-0.3615551690080732	-0.8606954217721123	6.698564593301436
low_clip_control	-0.3621171850030611	-2.107373475721172	17.474447741510055
low_clip_control	-0.3625700793847082	-3.1458508664634546	8.894818768067601
low_clip_control	-0.3625700793847082	-1.118217852982013	8.097165991902834
low_clip_control	-0.3625700793847082	-1.0037521348611076	9.480222294867604
low_clip_control	-0.3625700793847082	-0.8479969065549502	12.437810945273633
low_clip_control	-0.364572432295856	-1.6244908649077936	15.37958115183246
low_clip_control	-0.3649968167792483	-1.1735152854376316	12.483745123537062
low_clip_control	-0.3653961234634717	-0.9620431104054288	9.16955017301038
low_clip_control	-0.3656494723166802	-1.3129779327458737	8.718626155878468
low_clip_control	-0.3656494723166802	-1.58177778007981	12.751348700343303
low_clip_control	-0.366154416733747	-1.4178382920331043	9.681093394077449
low_clip_control	-0.3663953369376732	-1.410124279581468	6.8807339449541285
low_clip_control	-0.3664275550542222	-1.3745187427730658	7.681053401609363
low_clip_control	-0.3667823306716227	-1.811230866013604	11.7096018735363
low_clip_control	-0.3667823306716227	-1.898774685302297	7.600184246890834
low_clip_control	-0.3670574703770221	-1.5178483048626192	8.512363194162951
low_clip_control	-0.368151111648008	-1.251609833966787	12.336719883889696
low_clip_control	-0.3688673178459178	-0.9126241627099304	10.869565217391305
low_clip_control	-0.3699496097503057	-1.0373650777364665	9.645061728395062
low_clip_control	-0.3703684499451154	-1.4808733408834078	9.026434558349452
low_clip_control	-0.3705338150795638	-0.3432637953310977	6.720430107526882
low_clip_control	-0.3705919599574917	-1.0832152763347205	4.804804804804805
low_clip_control	-0.3708376953683088	-0.8186211444894063	10.942463819272856
low_clip_control	-0.3719687773869579	-1.5008982359326817	14.424584509250549
low_clip_control	-0.3719687773869579	-1.1408790905380235	9.04014889657006
low_clip_control	-0.3721021482673717	-1.238179464327992	10.828976848394325
low_clip_control	-0.3723710344761076	-0.7772721474344021	6.659267480577136
low_clip_control	-0.3725724912681736	-1.350084478738812	9.202453987730062
low_clip_control	-0.3738148365523308	-2.5386688484472213	11.101801424382067
low_clip_control	-0.3755091350922063	-0.5505100464624813	12.173128944995492
low_clip_control	-0.3755091350922063	-1.578011710544897	9.589041095890412
low_clip_control	-0.3755091350922063	-0.9133200468874988	7.751937984496124
low_clip_control	-0.3758669019981659	-1.4365228360578677	11.285038223516564
low_clip_control	-0.3767490145544699	-0.8401290774736884	9.950248756218905
low_clip_control	-0.3774740863223605	-0.8453474712532348	11.19664100769769
low_clip_control	-0.3776769717749166	-0.3108064442239703	9.0702947845805
low_clip_control	-0.3785116232537297	-0.2710742990787147	12.5
low_clip_control	-0.3785116232537297	-0.0947404899704097	13.907826561221707
low_clip_control	-0.3794933824211767	-0.5065483989534844	11.11111111111111
low_clip_control	-0.379588663274554	-1.507539580975232	9.37405503477472
low_clip_control	-0.3802720811181672	-0.6889358176043548	8.549819138441302
low_clip_control	-0.3811515051264338	-1.51342223934958	12.425868398757414
low_clip_control	-0.3820027200350517	-1.1348439312291472	11.484823625922887
low_clip_control	-0.3822475641611743	-0.5760843493747032	9.94288132007616
low_clip_control	-0.3827197790061155	-1.4716284890379203	9.846827133479213
low_clip_control	-0.3828472233129146	-1.116688949294652	12.137823022709476
low_clip_control	-0.3833286395515055	-0.7649059840776319	9.541478929234032
low_clip_control	-0.3833286395515055	-0.1473235725051798	7.135575942915392
low_clip_control	-0.3833286395515055	-0.7189078784553599	12.833168805528134
low_clip_control	-0.3837042924740521	-0.5477862918038121	6.39529859130585
low_clip_control	-0.38414349133306	-0.8597352023777288	14.032300767805136
low_clip_control	-0.38414349133306	-0.1529677842472192	8.48010437051533
low_clip_control	-0.3856243494482962	-1.1028458884521857	8.201763379126513
low_clip_control	-0.386416821339076	-1.1707408406437785	10.83509513742072
low_clip_control	-0.3870035644576164	-1.0518839437148424	6.65983606557377
low_clip_control	-0.3870231231092473	0.1855556531560764	17.22158438576349
low_clip_control	-0.3870231231092473	-1.860794181019064	6.702840727736993
low_clip_control	-0.3870231231092473	-1.2222004112728275	6.987577639751553
low_clip_control	-0.3870231231092473	-1.7016325210539256	18.441196938065413
low_clip_control	-0.3870231231092473	-2.2548138990288256	11.242973141786385
low_clip_control	-0.3870231231092473	-0.9244489669928232	5.73394495412844
low_clip_control	-0.3872390469352717	-1.0634204713205913	10.65619742007852
low_clip_control	-0.3874516676069442	-0.4991028354090628	13.341607198262489
low_clip_control	-0.3878160305438196	-0.6510722154499918	10.598834128245892
low_clip_control	-0.3882705897160584	-1.1209380716101354	14.010923771075753
low_clip_control	-0.3886769127419482	-1.6370477663148306	11.852353538774128
low_clip_control	-0.3888535674751889	-0.2961533286821881	13.477088948787063
low_clip_control	-0.3895668117627255	-0.3389783544517988	12.448132780082986
low_clip_control	-0.3896002853538566	-1.457768980111786	8.843296781039971
low_clip_control	-0.3899465183160133	-1.2247062871746943	5.6772100567721
low_clip_control	-0.3900705837622685	-1.80093560096137	13.644524236983845
low_clip_control	-0.3907899530321666	-0.8229670746902974	7.884362680683311
low_clip_control	-0.3913519690271544	-1.132787288621829	10.83658430862592
low_clip_control	-0.391603111212507	-0.8267525723819805	10.65496709495456
low_clip_control	-0.3918301081175186	-0.7157496783113372	7.380073800738007
low_clip_control	-0.3920065306235029	-1.4208318098375778	6.436955698599015
low_clip_control	-0.3935912235156655	-1.656132593163535	12.228728901136757
low_clip_control	-0.3936638484862769	-0.8654139596323595	4.057709648331831
low_clip_control	-0.3936638484862769	-0.636011215528585	5.793226381461676
low_clip_control	-0.3942789391120463	0.0450878895285378	4.854368932038835
low_clip_control	-0.3944761767965274	-0.8542665843969748	17.6242509693338
low_clip_control	-0.3945318438442022	-1.0120703686798906	8.521516829995738
low_clip_control	-0.3953416979379241	-1.17203019789376	9.040034438226431
low_clip_control	-0.3956276916034238	-0.9607235425453132	13.6986301369863
low_clip_control	-0.3959286763311392	0.2028408450482844	3.415883859948761
low_clip_control	-0.3959286763311392	-0.2814543449002517	12.488436632747456
low_clip_control	-0.3959286763311392	-1.2905506424895885	12.454212454212454
low_clip_control	-0.3966254621649634	-1.728678788009319	14.632405424696644
low_clip_control	-0.3970035764485822	-1.2407369578970189	9.22266139657444
low_clip_control	-0.3970295501280811	-1.038231884462212	14.753046824887749
low_clip_control	-0.3982942354442674	-1.5440078836029472	10.608739580702196
low_clip_control	-0.3997166999950878	-0.2504174338502213	9.216589861751151
low_clip_control	-0.4000204636381205	-1.5481436933751618	17.46724890829694
low_clip_control	-0.400129291982671	-0.6209668105499623	12.859304084720122
low_clip_control	-0.4005379295837287	-1.540568381362703	10.677707561560252
low_clip_control	-0.4005379295837287	-0.1913024189036689	12.5
low_clip_control	-0.4012052260992743	-1.1997484223031414	12.70772238514174
low_clip_control	-0.4013625623817673	-1.7875120680725418	13.022410660205937
low_clip_control	-0.4019219994885856	-0.8490860386629799	14.022140221402212
low_clip_control	-0.4020984435713456	-2.4747795829707337	8.943781942078365
low_clip_control	-0.4020984435713456	-0.1955304689859709	7.218975592987281
low_clip_control	-0.4025465550956469	-0.5336156207209359	5.555555555555555
low_clip_control	-0.4027591695004071	-1.5432084006035296	8.233910267181985
low_clip_control	-0.4030316460186898	-1.3715572374238882	8.719119784097987
low_clip_control	-0.4035418604410143	-1.2741711104563052	4.439511653718091
low_clip_control	-0.4038969416736434	-0.604080940065122	10.071942446043163
low_clip_control	-0.4041491831361075	0.1646410434873986	9.609012591119946
low_clip_control	-0.4042844429819693	-0.9393628634168903	11.137011137011138
low_clip_control	-0.4043902550793353	-1.3503599194898273	11.826042726347914
low_clip_control	-0.4043902550793353	-2.308692267730668	3.993610223642172
low_clip_control	-0.4045293680494922	-2.156884830956133	16.521340064249657
low_clip_control	-0.4045755604602193	-0.7682069895764392	11.532125205930807
low_clip_control	-0.4046639111096984	-1.3125879481261624	10.247855100095329
low_clip_control	-0.4049274716340027	-0.660523813983583	9.70873786407767
low_clip_control	-0.4049838346149209	-0.8565891040009002	10.057738871298191
low_clip_control	-0.4052564784862585	0.0461826373040146	10.980303373330315
low_clip_control	-0.4060487160515892	-0.955503757685644	9.00360144057623
low_clip_control	-0.4066252594626437	-1.9754070802225023	11.94475550578574
low_clip_control	-0.4080847386370768	-1.4197089390027415	6.030150753768844
low_clip_control	-0.4081642369173497	-1.219520736072566	13.805309734513274
low_clip_control	-0.4091949311050126	-1.4618168455614358	13.0718954248366
low_clip_control	-0.4096067601220264	-1.859794398339493	15.916325602546612
low_clip_control	-0.4106920290028796	-1.599280527640898	9.245451834178349
low_clip_control	-0.4120536408400225	-1.1347056294224491	30.63457330415755
low_clip_control	-0.4135019003676186	-0.8884916847830097	14.04816513761468
low_clip_control	-0.4150374992788438	0.3675224808696504	9.503239740820735
low_clip_control	-0.4150374992788438	0.0071750522927032	14.540647719762063
low_clip_control	-0.4150374992788438	-1.106915203916512	7.551240560949299
low_clip_control	-0.4150374992788438	-1.1156232317959414	22.953328232593726
low_clip_control	-0.4150374992788438	-1.3901232093658489	7.957559681697613
low_clip_control	-0.4150374992788438	-1.4306343543298623	5.936073059360731
low_clip_control	-0.4150374992788438	-1.3370349872775706	11.571841851494698
low_clip_control	-0.4150374992788438	-0.946335104115462	10.760667903525048
low_clip_control	-0.4150374992788438	-0.3946844373226763	6.453804347826087
low_clip_control	-0.4150374992788438	-0.0187365625815856	15.22732216663041
low_clip_control	-0.4150374992788438	-3.0163018123291003	16.441573693482088
low_clip_control	-0.4150374992788438	-1.599227466782794	2.0
low_clip_control	-0.4150374992788438	-1.2788593729954767	10.031527658354827
low_clip_control	-0.4162980454847608	-0.1435750180220368	7.6923076923076925
low_clip_control	-0.4176242230297569	-0.5033710626120107	10.37344398340249
low_clip_control	-0.4184043503772425	-1.68392624362399	18.79971077368041
low_clip_control	-0.4186041142990362	-1.4512111118323288	9.345794392523365
low_clip_control	-0.4186041142990362	-1.1080449171224696	11.734506784011735
low_clip_control	-0.4218911703199063	-2.242650941988965	13.385387618516454
low_clip_control	-0.4219902599206108	-0.3574155919655463	12.259194395796849
low_clip_control	-0.4230116885336134	-1.1053162954945122	8.806693086745927
low_clip_control	-0.42449782852791	-1.643417368249431	11.207970112079702
low_clip_control	-0.4250215878514658	-1.394781375360899	14.795474325500436
low_clip_control	-0.425305834732671	-1.0181578041412211	9.906439185470555
low_clip_control	-0.425305834732671	-1.422618866479997	12.060719484300272
low_clip_control	-0.4255298730964862	-0.9355877665849692	9.919177075679649
low_clip_control	-0.4257224574551761	-1.2272634726381642	15.556938394523955
low_clip_control	-0.4257639058719022	-0.8779754540846776	13.583441138421732
low_clip_control	-0.4274212237346761	-1.7393178947641983	7.350975674953221
low_clip_control	-0.4275201299178905	-1.504672486455446	10.624169986719789
low_clip_control	-0.4278615396364273	-2.1633940032319177	12.161223071577483
low_clip_control	-0.4278615396364273	-0.5786562200588758	9.298998569384835
low_clip_control	-0.4283343218923016	-0.6774348015061469	9.263547938860585
low_clip_control	-0.4288432988038742	-1.7243655573865726	10.285179990649835
low_clip_control	-0.4298345012069244	-1.084761197206621	9.121621621621625
low_clip_control	-0.4299878407448153	-0.8554920390599622	11.371884829421727
low_clip_control	-0.4306343543298623	-1.10994289661408	8.004802881729038
low_clip_control	-0.4317162404254741	-0.7310589531994841	13.71951219512195
low_clip_control	-0.4323847428427406	-1.3276890260210246	8.4726867335563
low_clip_control	-0.4330763240913483	-0.9804863263473832	6.41025641025641
low_clip_control	-0.4333228523065934	-1.489679299285065	8.61220472440945
low_clip_control	-0.4333493775557854	-0.4348451331101021	6.958250497017893
low_clip_control	-0.4335507969301708	-1.9523083776757253	11.252813203300825
low_clip_control	-0.4341825485455473	-1.2536075381036016	13.51845085860431
low_clip_control	-0.4344028241457749	-0.9018196060610968	9.27643784786642
low_clip_control	-0.4344852615070663	-1.0381833911974827	8.592910848549947
low_clip_control	-0.435838818001116	-1.7184100472531176	4.186602870813397
low_clip_control	-0.4360991148066735	-1.0450878895285378	11.357183418512207
low_clip_control	-0.436487859150218	-0.9083594859857654	8.186126669538993
low_clip_control	-0.4370638056088427	-0.2585723588504904	7.479102507699076
low_clip_control	-0.4370772655311346	-0.8211218939703587	11.267605633802818
low_clip_control	-0.4372933988491206	-1.8680517300132256	6.211180124223602
low_clip_control	-0.4374053123072982	-0.8200596054010707	6.666666666666667
low_clip_control	-0.438121112391885	-0.6002139157731274	4.3072505384063176
low_clip_control	-0.438121112391885	-1.1498872482057674	10.21753460777851
low_clip_control	-0.438121112391885	-0.5542869829708003	14.705882352941176
low_clip_control	-0.438121112391885	-0.58232188356342	16.393442622950822
low_clip_control	-0.4386441122311776	-0.527192086779624	12.079378774805868
low_clip_control	-0.4391116342577015	-0.2509989611176806	10.19367991845056
low_clip_control	-0.4401990632268051	-2.168247368786975	13.309671694764862
low_clip_control	-0.4404623820707076	-1.0950637516597754	6.329113924050633
low_clip_control	-0.4405725913859815	-1.8348215178072167	8.44475721323012
low_clip_control	-0.4405725913859815	-0.6155508205545792	6.017505470459519
low_clip_control	-0.4405725913859815	-1.5019067609935977	10.973451327433628
low_clip_control	-0.4405725913859815	-2.5208321633014403	12.411942301241194
low_clip_control	-0.4405725913859815	-0.7484612330040356	4.592901878914405
low_clip_control	-0.4409777176251684	-1.0554855743231126	7.510729613733906
low_clip_control	-0.4410753601803671	-0.5294828544970992	9.57889029459606
low_clip_control	-0.4417054497409237	-1.8203778149524608	11.961722488038278
low_clip_control	-0.4421057424770144	-1.075676510043732	11.482254697286011
low_clip_control	-0.4427099177633984	-1.1974460642062168	5.397070161912104
low_clip_control	-0.4433013514975651	-0.8246374986527475	12.318840579710146
low_clip_control	-0.4437202539829287	-1.3127896816854432	6.849315068493151
low_clip_control	-0.4443020937840384	-0.9326811256203286	18.57282502443793
low_clip_control	-0.4444569350775825	-0.8077879332887135	12.030075187969926
low_clip_control	-0.4447848426728957	-0.4888450929199085	3.68809272918862
low_clip_control	-0.4447848426728957	-1.3884460125638671	5.380288579114698
low_clip_control	-0.4448382768120855	-1.432992831987575	20.47244094488189
low_clip_control	-0.4449747834329475	-1.6248664172085776	15.032533094009423
low_clip_control	-0.4450434133413699	-1.542587349110039	7.364427583128766
low_clip_control	-0.4454111483223626	-0.806116557139604	13.77232623197762
low_clip_control	-0.4466831258953092	-0.1254076161257856	9.867301803334469
low_clip_control	-0.4474589769712214	0.3364276645824776	4.430379746835444
low_clip_control	-0.4474589769712214	-0.6141088463806724	9.627727856225931
low_clip_control	-0.4474589769712214	-0.5879861553384328	10.025993316004456
low_clip_control	-0.4481738902865885	-0.6340791395831848	3.287310979618672
low_clip_control	-0.4487581171228449	-1.5510990488548726	11.02651614597007
low_clip_control	-0.4493074013635899	-1.205214960231806	9.00900900900901
low_clip_control	-0.4506614090095652	0.4167704665032994	5.031145184475323
low_clip_control	-0.4506614090095652	-0.8596918234559544	14.604810996563574
low_clip_control	-0.4513793463425642	-0.3663044786270474	11.465603190428714
low_clip_control	-0.4525122046975067	2.584962500721156	5.760670332547788
low_clip_control	-0.4525122046975067	-0.3688628119784296	10.455104551045512
low_clip_control	-0.453050825215575	-0.444611593556269	14.803849000740191
low_clip_control	-0.4535116470934795	-1.185177922988057	9.533366783743102
low_clip_control	-0.4541373189677841	-1.2898284726871885	11.941618752764263
low_clip_control	-0.4542588090765623	-0.7420011840635047	10.95290251916758
low_clip_control	-0.4545658634654813	0.091315166745946	5.131128848346637
low_clip_control	-0.4546668748459453	-1.5858449941619512	9.538950715421302
low_clip_control	-0.4553695933140619	-1.1410116564048622	7.832898172323759
low_clip_control	-0.4563782946597434	-0.7935491225325738	12.36446642571809
low_clip_control	-0.4565437840397405	-1.978291566389841	14.074595355383533
low_clip_control	-0.4566384037456168	-0.6142194313976482	7.5
low_clip_control	-0.4584300947922245	-0.7764939583528435	8.635578583765112
low_clip_control	-0.4594316186372972	-1.0518692399206	15.06949524506218
low_clip_control	-0.4594316186372972	-1.0797671146938488	4.948453608247422
low_clip_control	-0.4594316186372972	-1.45126022401905	13.6986301369863
low_clip_control	-0.4594316186372972	-0.4054758861343184	5.043227665706052
low_clip_control	-0.4599499211544181	-0.6888902836013152	10.212588578574405
low_clip_control	-0.4610033532310241	-0.826642851921166	8.18926296633303
low_clip_control	-0.4613311515527787	-1.1560588873186866	11.863035858722029
low_clip_control	-0.461904104316818	-1.5317204794441768	11.45418326693227
low_clip_control	-0.4624435091694025	-1.448314586460801	15.329125338142472
low_clip_control	-0.4624504417536258	-0.9028955749430538	16.44398766700925
low_clip_control	-0.4629719763425458	-1.7387678368001915	14.105201292976783
low_clip_control	-0.4631142890470645	-1.1443246479895468	17.196904557179707
low_clip_control	-0.4634703596417033	-1.6156538060322096	24.584237165582067
low_clip_control	-0.4639470997597902	-1.5767524311729957	11.937059142702116
low_clip_control	-0.4639470997597902	-1.2583119955913906	5.2854122621564485
low_clip_control	-0.4644035765998234	-1.570425831566865	7.633587786259541
low_clip_control	-0.4656635723488118	-0.7552397656350976	8.368200836820083
low_clip_control	-0.4656635723488118	-0.4816746923091342	9.869298479594558
low_clip_control	-0.4668764307984619	-2.050413458665208	12.172284644194756
low_clip_control	-0.4671260104272979	-0.612195140192737	10.56228642435539
low_clip_control	-0.4694852833012202	-1.060695931687554	7.251908396946565
low_clip_control	-0.4698299721192232	-0.4711074939949519	19.53125
low_clip_control	-0.470142098719298	-0.3969119916313939	7.894736842105264
low_clip_control	-0.4727529971351312	-1.8365012677171204	12.289225492998
low_clip_control	-0.4736975345881347	-1.761877173876061	7.705986959098992
low_clip_control	-0.4739311883324124	-0.1204668188602217	10.938399539435808
low_clip_control	-0.4746804457062456	-0.4385534237493293	6.0036543983294175
low_clip_control	-0.4757334309663978	-0.8350086800752757	9.548611111111112
low_clip_control	-0.4764380439429871	-0.5058909297299574	11.373209772535803
low_clip_control	-0.4764380439429871	-1.8026363731550743	11.4305507447177
low_clip_control	-0.4773217775331864	-1.1413558492455416	9.244992295839754
low_clip_control	-0.4775789653475568	-0.6237225995616036	8.139104698483166
low_clip_control	-0.4778536074654408	-1.3828854324723814	9.153318077803204
low_clip_control	-0.4783023927368603	-1.891412435674244	10.0354913719251
low_clip_control	-0.4799929411196137	-1.192618873566068	14.296463506395789
low_clip_control	-0.4799929411196137	-0.7025343799505949	9.430255402750491
low_clip_control	-0.4799929411196137	-0.9607015607520312	7.29068673565381
low_clip_control	-0.4800335684000233	-1.055807672672032	4.753102719831
low_clip_control	-0.4806258409064206	-1.7803373714191244	12.071005917159765
low_clip_control	-0.4810115366822477	-1.4346522599371156	7.381258023106547
low_clip_control	-0.4814163390682011	-2.0834031972324656	14.985590778097984
low_clip_control	-0.4815329110657506	-0.7043735418548798	6.527742907356265
low_clip_control	-0.4823927670806084	-1.3085335656524368	11.122881355932202
low_clip_control	-0.4832557281286145	-1.5989143585020562	24.920802534318906
low_clip_control	-0.4850129138003421	-0.8909850176716533	9.21544209215442
low_clip_control	-0.4854268271702417	1.1770318879365722	10.95290251916758
low_clip_control	-0.4854268271702417	0.3610095653970913	2.4600246002460024
low_clip_control	-0.4854268271702417	0.0007126179650393	17.71117166212534
low_clip_control	-0.4854268271702417	-1.3155018257279296	7.909604519774011
low_clip_control	-0.4854268271702417	-0.5894254789654169	9.669621273166802
low_clip_control	-0.4854268271702417	-1.182591413278473	9.884678747940692
low_clip_control	-0.4893848407389251	-2.0288728677396413	15.32567049808429
low_clip_control	-0.4913118778937754	-0.6632412883666545	18.914473684210527
low_clip_control	-0.491327428609926	-0.8597132097443841	8.782201405152223
low_clip_control	-0.4923963819850835	-0.1927014673594676	8.700380641653071
low_clip_control	-0.493040011280117	-1.3765567575434474	6.150061500615006
low_clip_control	-0.4935394729575615	-1.2548919015181466	9.316770186335404
low_clip_control	-0.4935958866295684	-0.9538805934940924	8.097165991902834
low_clip_control	-0.494264190429419	-1.5088886684917306	13.370332996972754
low_clip_control	-0.494264190429419	-1.8487477153495349	13.489208633093524
low_clip_control	-0.4947646917495779	-1.7916983268446325	10.89822464404992
low_clip_control	-0.4947646917495779	-1.062755824276154	12.857142857142858
low_clip_control	-0.4947646917495779	-1.8667951900307205	17.79513888888889
low_clip_control	-0.49573797320111	-0.8956165727473975	11.896893588896232
low_clip_control	-0.4960440624246339	-1.176389486034095	16.277939747327505
low_clip_control	-0.4964258261194988	-1.0247896855946574	13.0718954248366
low_clip_control	-0.4974996594708167	0.2500953501262957	9.60279353993889
low_clip_control	-0.4987159946249745	-0.9772110776174768	14.823965410747377
low_clip_control	-0.4994110566059428	-0.7443494254544492	6.725297465080186
low_clip_control	-0.499795117458479	-1.5757374812004492	15.334947538337367
low_clip_control	-0.5008982359326817	0.0071750522927035	7.460265974699967
low_clip_control	-0.5018212654209103	-1.0708242655057292	8.474576271186441
low_clip_control	-0.5025003405291831	-3.16349873228288	13.29923273657289
low_clip_control	-0.5025003405291831	-2.793233813812951	7.32922896511287
low_clip_control	-0.5025003405291831	-2.5713244987081945	8.65693791738808
low_clip_control	-0.5029267318551448	-0.6190887493733013	5.398110661268555
low_clip_control	-0.5034326152245577	-1.485039058039863	9.198423127463863
low_clip_control	-0.5042312286082993	-0.2699918180122655	7.596310363537711
low_clip_control	-0.5044725828607883	-0.2304391780777374	8.130081300813009
low_clip_control	-0.5044725828607883	-0.7540659856174042	9.243409791167409
low_clip_control	-0.5052613513224741	-1.6212754119032486	10.781671159029653
low_clip_control	-0.5056400480597504	-1.026119060963882	11.3452188006483
low_clip_control	-0.5061853873370391	-1.7223880008891848	13.045659809332664
low_clip_control	-0.5061853873370391	-1.3829651528983435	11.787193373685888
low_clip_control	-0.5073615235039922	-1.864462361264116	10.78582434514638
low_clip_control	-0.5074391302191026	-1.5815286449760084	9.40623162845385
low_clip_control	-0.5076867872445183	-1.1377783229104412	8.720930232558139
low_clip_control	-0.5083412191182437	-1.7551498342018113	7.135826771653544
low_clip_control	-0.5084191726623098	-0.8191018451860956	16.152716593245227
low_clip_control	-0.5090136474878575	-1.3774403048066737	17.534811758638472
low_clip_control	-0.5092199383355515	-0.4340122143724761	5.161734342739161
low_clip_control	-0.50993179067889	-1.2527623721492025	10.016242555495396
low_clip_control	-0.5101947323191839	0.3885008401706233	10.464355788096796
low_clip_control	-0.5104155473561023	-1.1361405618716245	6.694768162658072
low_clip_control	-0.5107674241970879	-1.1892236804318137	15.062213490504258
low_clip_control	-0.5109619192773794	-1.8462164225503324	10.450313509405284
low_clip_control	-0.5109619192773794	-1.5064003113102924	5.048187241854061
low_clip_control	-0.5115893143909369	-0.7710476988770677	9.313556398758193
low_clip_control	-0.5133395728906478	-1.57550217147209	11.485451761102604
low_clip_control	-0.5145731728297583	0.1175163626935346	11.673151750972762
low_clip_control	-0.5145731728297583	-2.562242424221073	3.82262996941896
low_clip_control	-0.5145731728297583	-1.8594016698272	5.727376861397479
low_clip_control	-0.5145731728297583	-2.3890422907458992	9.421060629083726
low_clip_control	-0.5145731728297583	-0.951284714966972	7.96674748874264
low_clip_control	-0.5145731728297583	-1.511666647887291	12.761020881670532
low_clip_control	-0.5145731728297583	-0.8300749985576876	8.187134502923977
low_clip_control	-0.515838140066336	-0.8828027120185388	7.117437722419928
low_clip_control	-0.516138342542145	-0.9631725540240944	18.06853582554517
low_clip_control	-0.5163982142380849	-1.6873130842539177	10.965837199493883
low_clip_control	-0.5170094723801215	-1.462923679712157	12.14445509747523
low_clip_control	-0.5170584362193525	-1.158681228965269	7.628928898382667
low_clip_control	-0.5178483048626193	-0.4750848829487828	9.039103949695422
low_clip_control	-0.5184670889342495	-1.0932525218005456	7.763975155279503
low_clip_control	-0.5193741590935794	-1.0301619705102525	12.976799056232796
low_clip_control	-0.5203904994250725	0.1420770164891953	9.43040362127499
low_clip_control	-0.5205719134512014	-1.7007439166116043	11.8822576289495
low_clip_control	-0.5209572452367442	-1.6527039021219103	11.260709914320683
low_clip_control	-0.521050736900963	-1.5703404663563112	21.18770516263801
low_clip_control	-0.5215371205795225	-1.6490928381408716	6.514657980456026
low_clip_control	-0.521636565352327	-0.6898677103130584	15.416238437821171
low_clip_control	-0.5224210346524433	-0.6545473831551637	9.807023093957609
low_clip_control	-0.5231922080627917	-1.0768590916952954	10.08533747090768
low_clip_control	-0.523561956057013	-3.1699250014423126	14.327242524916944
low_clip_control	-0.523561956057013	-0.0931094043914814	9.124537607891492
low_clip_control	-0.523561956057013	-1.5043440405128716	11.611030478955009
low_clip_control	-0.5237215550439437	-1.3723891613472894	11.51315789473684
low_clip_control	-0.5260688116675877	0.3066551040212081	8.57449088960343
low_clip_control	-0.5262771581248621	-2.0924299538462177	6.005284650492433
low_clip_control	-0.5263024654118654	-0.5960080059450534	9.234828496042216
low_clip_control	-0.5269541722605098	-1.5075714036302978	12.025316455696204
low_clip_control	-0.5269979430502642	0.3371681898404577	1.0964912280701753
low_clip_control	-0.5272470028648688	-1.2293499720488883	7.70341839191141
low_clip_control	-0.527441740361864	-1.11769309901326	8.968609865470851
low_clip_control	-0.5283789723547887	-1.5806381961246163	15.855039637599091
low_clip_control	-0.5305147166987798	-2.143180146209784	18.173950670705324
low_clip_control	-0.5305147166987798	-1.5448850613458212	12.440758293838863
low_clip_control	-0.5305147166987798	-0.9396745772520332	14.553014553014554
low_clip_control	-0.5310549103026081	-1.3159271921617866	9.586056644880175
low_clip_control	-0.5314469913941544	-0.9377846035543024	8.328375966686496
low_clip_control	-0.5322210386491828	-0.4581062211707296	8.535784635587657
low_clip_control	-0.5324434536717291	-0.971563306072088	13.852242744063323
low_clip_control	-0.5324950808270207	-1.8121750610685392	20.55800293685756
low_clip_control	-0.5330347086772953	-1.1096244911744984	10.76289965178854
low_clip_control	-0.5331712913108742	-1.1139495892004698	8.593396653098146
low_clip_control	-0.5338236517293553	0.5658766595902577	4.535147392290249
low_clip_control	-0.5343364276511882	-2.097217752892639	14.647664291369754
low_clip_control	-0.5343364276511882	-0.9551337970553192	8.333333333333334
low_clip_control	-0.5346191150315164	-1.5900181974204877	7.936507936507936
low_clip_control	-0.5349743648894797	-2.1128903698874635	11.576626240352812
low_clip_control	-0.5360529002402097	-0.1395024990955254	10.29512697323267
low_clip_control	-0.5360529002402097	-1.9248870249023649	11.805859204197638
low_clip_control	-0.5378499048830369	-1.0864975212149086	11.336515513126493
low_clip_control	-0.53830106195703	-1.3588538859024573	6.970260223048327
low_clip_control	-0.5393656342810456	-1.0941495594768331	6.901840490797546
low_clip_control	-0.5405683813627028	0.0721497857558354	9.252120277563607
low_clip_control	-0.5405683813627028	-0.968291140272662	5.76161325171048
low_clip_control	-0.5405683813627028	-0.3838805856301202	9.282178217821782
low_clip_control	-0.5405683813627028	-0.8253607101119204	10.6951871657754
low_clip_control	-0.5405683813627028	-1.591059835633155	6.88298918387414
low_clip_control	-0.5405683813627028	-1.3495043392397872	9.097801364670204
low_clip_control	-0.5413732321734733	-1.0279059965698845	9.153318077803204
low_clip_control	-0.5417093027672722	-2.57550217147209	7.818998502744968
